  3.19000000E+02    9.10918403E-01   -4.42772668E-04
  3.20000000E+02    9.12549582E-01   -4.02058971E-04
  3.21000000E+02    9.14166418E-01   -3.60286764E-04
  3.22000000E+02    9.15769293E-01   -3.17465444E-04
  3.23000000E+02    9.17358580E-01   -2.73603527E-04
  3.24000000E+02    9.18934641E-01   -2.28708632E-04
  3.25000000E+02    9.20497829E-01   -1.82787727E-04
  3.26000000E+02    9.22048489E-01   -1.35847628E-04
  3.27000000E+02    9.23586960E-01   -8.78956112E-05
  3.28000000E+02    9.25113569E-01   -3.89399031E-05
  3.29000000E+02    9.26628637E-01    1.10101554E-05
  3.30000000E+02    9.28132480E-01    6.19442783E-05
  3.31000000E+02    9.29625403E-01    1.13851602E-04
  3.32000000E+02    9.31107707E-01    1.66721076E-04
  3.33000000E+02    9.32579685E-01    2.20541722E-04
  3.34000000E+02    9.34041624E-01    2.75302610E-04
  3.35000000E+02    9.35493805E-01    3.30992506E-04
  3.36000000E+02    9.36936502E-01    3.87599251E-04
  3.37000000E+02    9.38369985E-01    4.45109024E-04
  3.38000000E+02    9.39794517E-01    5.03505529E-04
  3.39000000E+02    9.41210358E-01    5.62769190E-04
  3.40000000E+02    9.42617760E-01    6.22876426E-04
  3.41000000E+02    9.44016971E-01    6.83799108E-04
  3.42000000E+02    9.45408235E-01    7.45504177E-04
  3.43000000E+02    9.46791791E-01    8.07953298E-04
  3.44000000E+02    9.48167874E-01    8.71102428E-04
  3.45000000E+02    9.49536714E-01    9.34901277E-04
  3.46000000E+02    9.50898537E-01    9.99292795E-04
  3.47000000E+02    9.52253566E-01    1.06421283E-03
  3.48000000E+02    9.53602019E-01    1.12959007E-03
  3.49000000E+02    9.54944112E-01    1.19534615E-03
  3.50000000E+02    9.56280055E-01    1.26139577E-03
  3.51000000E+02    9.57610057E-01    1.32764673E-03
  3.52000000E+02    9.58934323E-01    1.39399982E-03
  3.53000000E+02    9.60253054E-01    1.46034870E-03
  3.54000000E+02    9.61566450E-01    1.52657954E-03
  3.55000000E+02    9.62874706E-01    1.59257065E-03
  3.56000000E+02    9.64178016E-01    1.65819192E-03
  3.57000000E+02    9.65476569E-01    1.72330423E-03
  3.58000000E+02    9.66770555E-01    1.78775919E-03
  3.59000000E+02    9.68060159E-01    1.85139901E-03
  3.60000000E+02    9.69345565E-01    1.91405696E-03
  3.61000000E+02    9.70626954E-01    1.97555815E-03
  3.62000000E+02    9.71904504E-01    2.03572051E-03
  3.63000000E+02    9.73178394E-01    2.09435599E-03
  3.64000000E+02    9.74448799E-01    2.15127164E-03
  3.65000000E+02    9.75715891E-01    2.20627067E-03
  3.66000000E+02    9.76979844E-01    2.25915340E-03
  3.67000000E+02    9.78240828E-01    2.30971839E-03
  3.68000000E+02    9.79499010E-01    2.35776370E-03
  3.69000000E+02    9.80754560E-01    2.40308858E-03
  3.70000000E+02    9.82007642E-01    2.44549565E-03
  3.71000000E+02    9.83258422E-01    2.48479366E-03
  3.72000000E+02    9.84507063E-01    2.52080129E-03
  3.73000000E+02    9.85753728E-01    2.55335220E-03
  3.74000000E+02    9.86998579E-01    2.58230198E-03
  3.75000000E+02    9.88241776E-01    2.60753771E-03
  3.76000000E+02    9.89483479E-01    2.62899084E-03
  3.77000000E+02    9.90723848E-01    2.64665405E-03
  3.78000000E+02    9.91963041E-01    2.66060223E-03
  3.79000000E+02    9.93201216E-01    2.67101682E-03
  3.80000000E+02    9.94438531E-01    2.67821054E-03
  3.81000000E+02    9.95675142E-01    2.68264592E-03
  3.82000000E+02    9.96911206E-01    2.68493523E-03
  3.83000000E+02    9.98146880E-01    2.68580215E-03
  3.84000000E+02    9.99382319E-01    2.68597591E-03
